"DateTime","PZH01_MST_0055_00"
"2024-02-24 19:00:00",61.647208289400005
"2024-02-24 20:00:00",60.372485889
"2024-02-24 21:00:00",59.1824009877
"2024-02-24 22:00:00",60.5388497168
"2024-02-24 23:00:00",60.8472692169
"2024-02-25 00:00:00",63.6724585348
"2024-02-25 01:00:00",63.9745974947
"2024-02-25 02:00:00",61.491659779799996
"2024-02-25 03:00:00",66.522761698
"2024-02-25 04:00:00",64.0385223759
"2024-02-25 05:00:00",64.0114901921
"2024-02-25 06:00:00",63.3816491982
"2024-02-25 07:00:00",62.80856646369999
"2024-02-25 08:00:00",61.0884826269
"2024-02-25 09:00:00",61.321629468999994
"2024-02-25 10:00:00",60.647604666
"2024-02-25 11:00:00",59.23735424590001
"2024-02-25 12:00:00",60.80518510880001
"2024-02-25 13:00:00",59.6198460468
"2024-02-25 14:00:00",60.5171106059
"2024-02-25 15:00:00",60.6597189943
"2024-02-25 16:00:00",62.21943194479999
"2024-02-25 17:00:00",61.429029699599994
"2024-02-25 18:00:00",60.186374909600005
"2024-02-25 19:00:00",62.477003822200004
"2024-02-25 20:00:00",61.5038930113
"2024-02-25 21:00:00",62.8320032213
"2024-02-25 22:00:00",61.54271307150001
"2024-02-25 23:00:00",66.0163817571
"2024-02-26 00:00:00",61.8102783426
"2024-02-26 01:00:00",58.203528603
"2024-02-26 02:00:00",63.4216302602
"2024-02-26 03:00:00",63.23463990090001
"2024-02-26 04:00:00",64.5544216746
"2024-02-26 05:00:00",60.194428773599995
"2024-02-26 06:00:00",57.3938369945
"2024-02-26 07:00:00",58.540359783
"2024-02-26 08:00:00",58.6475731906
"2024-02-26 09:00:00",59.9397041844
"2024-02-26 10:00:00",59.85561892230001
"2024-02-26 11:00:00",58.967536828600004
"2024-02-26 12:00:00",59.776223597800005
"2024-02-26 13:00:00",58.2743022761
"2024-02-26 14:00:00",33.0252058819
"2024-02-26 15:00:00",58.77770151469999
"2024-02-26 16:00:00",48.9806930392
"2024-02-26 17:00:00",61.073124784399994
"2024-02-26 18:00:00",60.3566210478
"2024-02-26 19:00:00",61.3598552517
"2024-02-26 20:00:00",62.03096039279999
"2024-02-26 21:00:00",61.8356435579
"2024-02-26 22:00:00",63.03885042800001
"2024-02-26 23:00:00",60.5762293231
"2024-02-27 00:00:00",59.29558944299999
"2024-02-27 01:00:00",53.08847617949999
"2024-02-27 02:00:00",60.9201616116
"2024-02-27 03:00:00",65.6582222131
"2024-02-27 04:00:00",63.69632264039999
"2024-02-27 05:00:00",62.01837037869999
"2024-02-27 06:00:00",59.97703230049999
"2024-02-27 07:00:00",54.3491002044
"2024-02-27 08:00:00",60.10110933360001
"2024-02-27 09:00:00",59.73625092350001
"2024-02-27 10:00:00",59.7287342628
"2024-02-27 11:00:00",59.95912194
"2024-02-27 12:00:00",59.6029343152
"2024-02-27 13:00:00",58.688936253
"2024-02-27 14:00:00",59.8989327898
"2024-02-27 15:00:00",59.6710648887
"2024-02-27 16:00:00",60.9650285975
"2024-02-27 17:00:00",61.3500633748
"2024-02-27 18:00:00",60.4430933729
"2024-02-27 19:00:00",62.1480897458
"2024-02-27 20:00:00",62.640742648999996
"2024-02-27 21:00:00",62.15579030410001
"2024-02-27 22:00:00",64.11777897
"2024-02-27 23:00:00",67.3787672125
"2024-02-28 00:00:00",65.6023740818
"2024-02-28 01:00:00",63.9481831098
"2024-02-28 02:00:00",66.8825169424
"2024-02-28 03:00:00",67.8556070104
"2024-02-28 04:00:00",63.6866020035
"2024-02-28 05:00:00",60.6348645597
"2024-02-28 06:00:00",58.25552289080001
"2024-02-28 07:00:00",57.471482802900006
"2024-02-28 08:00:00",61.0428348084
"2024-02-28 09:00:00",58.933428835399994
"2024-02-28 10:00:00",58.4606814572
"2024-02-28 11:00:00",60.9931564198
"2024-02-28 12:00:00",59.7178649916
"2024-02-28 13:00:00",58.780883191
"2024-02-28 14:00:00",58.4648458728
"2024-02-28 15:00:00",59.65546060260001
"2024-02-28 16:00:00",60.9001285508
"2024-02-28 17:00:00",60.61050982759999
"2024-02-28 18:00:00",60.3302483337
"2024-02-28 19:00:00",62.3037939271
"2024-02-28 20:00:00",62.38849242159999
"2024-02-28 21:00:00",63.83485265089999
"2024-02-28 22:00:00",65.0193019549
"2024-02-28 23:00:00",63.8579919432
"2024-02-29 00:00:00",66.0701331308
"2024-02-29 01:00:00",71.9211718564
"2024-02-29 02:00:00",65.7605957708
"2024-02-29 03:00:00",63.1802298987
"2024-02-29 04:00:00",63.931946928
"2024-02-29 05:00:00",62.3108790734
"2024-02-29 06:00:00",32.7359299245
"2024-02-29 07:00:00",8.0924880453
"2024-02-29 08:00:00",42.8984256842
"2024-02-29 09:00:00",59.5551609532
"2024-02-29 10:00:00",59.56674616619999
"2024-02-29 11:00:00",59.4240541811
"2024-02-29 12:00:00",58.83338752739999
"2024-02-29 13:00:00",58.178983004
"2024-02-29 14:00:00",59.423662666300004
"2024-02-29 15:00:00",59.4913687952
"2024-02-29 16:00:00",60.055801122800005
"2024-02-29 17:00:00",60.7932705144
"2024-02-29 18:00:00",60.607320899099996
"2024-02-29 19:00:00",61.7590801609
"2024-02-29 20:00:00",61.84272032839999
"2024-02-29 21:00:00",62.46040620589999
"2024-02-29 22:00:00",62.7945823128
"2024-02-29 23:00:00",64.9737424777
"2024-03-01 00:00:00",63.0796372628
"2024-03-01 01:00:00",65.6157871588
"2024-03-01 02:00:00",62.98864677440001
"2024-03-01 03:00:00",63.729500810299996
"2024-03-01 04:00:00",64.2433766302
"2024-03-01 05:00:00",62.32489965340001
"2024-03-01 06:00:00",60.3064989271
"2024-03-01 07:00:00",59.8406970663
"2024-03-01 08:00:00",58.4479834741
"2024-03-01 09:00:00",55.19019663649999
"2024-03-01 10:00:00",59.5172296321
"2024-03-01 11:00:00",59.7979339839
"2024-03-01 12:00:00",59.1153742017
"2024-03-01 13:00:00",57.094459812400004
"2024-03-01 14:00:00",60.1011320407
"2024-03-01 15:00:00",60.101324395
"2024-03-01 16:00:00",61.1879427414
"2024-03-01 17:00:00",59.709074973599996
"2024-03-01 18:00:00",60.2289715699
"2024-03-01 19:00:00",60.5296139561
"2024-03-01 20:00:00",60.7487927493
"2024-03-01 21:00:00",60.9710724179
"2024-03-01 22:00:00",61.8049096163
"2024-03-01 23:00:00",60.3072052235
"2024-03-02 00:00:00",64.3270542527
"2024-03-02 01:00:00",68.4317312087
"2024-03-02 02:00:00",65.0372152023
"2024-03-02 03:00:00",60.613787415999994
"2024-03-02 04:00:00",63.6986461047
"2024-03-02 05:00:00",64.2780010758
"2024-03-02 06:00:00",63.8631114087
"2024-03-02 07:00:00",61.8689881615
"2024-03-02 08:00:00",61.0117960092
"2024-03-02 09:00:00",60.83652512919999
"2024-03-02 10:00:00",61.58216455229999
"2024-03-02 11:00:00",60.5355276415
"2024-03-02 12:00:00",60.2744309695
"2024-03-02 13:00:00",59.1708487493
"2024-03-02 14:00:00",60.00539983640001
"2024-03-02 15:00:00",60.1670385461
"2024-03-02 16:00:00",60.574551692099995
"2024-03-02 17:00:00",61.71855487669999
"2024-03-02 18:00:00",61.148818485099994
"2024-03-02 19:00:00",62.0218417071
"2024-03-02 20:00:00",61.623199360799994
"2024-03-02 21:00:00",61.4022707807
"2024-03-02 22:00:00",62.714856571599995
"2024-03-02 23:00:00",63.456097523
"2024-03-03 00:00:00",63.755992405799994
"2024-03-03 01:00:00",65.7489125487
"2024-03-03 02:00:00",64.8103713296
"2024-03-03 03:00:00",64.1091026934
"2024-03-03 04:00:00",65.3610296876
"2024-03-03 05:00:00",64.6985962825
"2024-03-03 06:00:00",64.7384723987
"2024-03-03 07:00:00",63.4446895132
"2024-03-03 08:00:00",62.1809023035
"2024-03-03 09:00:00",62.8127480411
"2024-03-03 10:00:00",61.0968051039
"2024-03-03 11:00:00",60.3351692586
"2024-03-03 12:00:00",60.5102374583
"2024-03-03 13:00:00",60.740354317199994
"2024-03-03 14:00:00",60.4526051744
"2024-03-03 15:00:00",60.12181185199999
"2024-03-03 16:00:00",61.04583144659999
"2024-03-03 17:00:00",62.2311651259
"2024-03-03 18:00:00",61.3903187473
"2024-03-03 19:00:00",61.57613115729999
"2024-03-03 20:00:00",62.3188904841
"2024-03-03 21:00:00",63.437259759300005
"2024-03-03 22:00:00",62.6373395582
"2024-03-03 23:00:00",67.4067694923
"2024-03-04 00:00:00",68.850542722
"2024-03-04 01:00:00",59.29411764710001
"2024-03-04 02:00:00",66.7858356068
"2024-03-04 03:00:00",64.0222271936
"2024-03-04 04:00:00",62.44000570330001
"2024-03-04 05:00:00",61.694279819900004
"2024-03-04 06:00:00",58.58280026170001
"2024-03-04 07:00:00",59.9330221842
"2024-03-04 08:00:00",61.0739382502
"2024-03-04 09:00:00",58.8917038133
"2024-03-04 10:00:00",60.83647209750001
"2024-03-04 11:00:00",60.7205939626
"2024-03-04 12:00:00",59.3866153928
"2024-03-04 13:00:00",59.94230823670001
"2024-03-04 14:00:00",60.178569995100005
"2024-03-04 15:00:00",60.11085562640001
"2024-03-04 16:00:00",59.5629049482
"2024-03-04 17:00:00",60.7653771536
"2024-03-04 18:00:00",61.4888504007
"2024-03-04 19:00:00",61.2406064651
"2024-03-04 20:00:00",63.57399637350001
"2024-03-04 21:00:00",62.542973032000006
"2024-03-04 22:00:00",64.5244248489
"2024-03-04 23:00:00",64.5352341555
"2024-03-05 00:00:00",64.9246375389
"2024-03-05 01:00:00",66.3126880965
"2024-03-05 02:00:00",66.5132406961
"2024-03-05 03:00:00",64.94614721
"2024-03-05 04:00:00",63.7303492329
"2024-03-05 05:00:00",62.34744666
"2024-03-05 06:00:00",59.7537839674
"2024-03-05 07:00:00",58.87465627540001
"2024-03-05 08:00:00",59.8435361534
"2024-03-05 09:00:00",59.1618712574
"2024-03-05 10:00:00",54.10627794980001
"2024-03-05 11:00:00",59.7016404899
"2024-03-05 12:00:00",58.3660019231
"2024-03-05 13:00:00",58.38197059880001
"2024-03-05 14:00:00",58.6515850227
"2024-03-05 15:00:00",56.89064475949999
"2024-03-05 16:00:00",40.1371394838
"2024-03-05 17:00:00",60.97183801640001
"2024-03-05 18:00:00",61.43812315019999
"2024-03-05 19:00:00",61.9110368676
"2024-03-05 20:00:00",62.7837742439
"2024-03-05 21:00:00",63.7717917324
"2024-03-05 22:00:00",64.936735757
"2024-03-05 23:00:00",66.5833398836
"2024-03-06 00:00:00",70.4316682925
"2024-03-06 01:00:00",68.3211678832
"2024-03-06 02:00:00",67.2299962779
"2024-03-06 03:00:00",66.1410126846
"2024-03-06 04:00:00",64.3540564637
"2024-03-06 05:00:00",61.454736640700006
"2024-03-06 06:00:00",58.4920265789
"2024-03-06 07:00:00",57.63170400480001
"2024-03-06 08:00:00",59.972933371
"2024-03-06 09:00:00",59.490889968999994
"2024-03-06 10:00:00",60.19251303459999
"2024-03-06 11:00:00",59.6013148312
"2024-03-06 12:00:00",60.2822248833
"2024-03-06 13:00:00",58.8194982544
"2024-03-06 14:00:00",59.3626635054
"2024-03-06 15:00:00",59.0475716724
"2024-03-06 16:00:00",60.60730483849999
"2024-03-06 17:00:00",61.8912115569
"2024-03-06 18:00:00",61.0283794739
"2024-03-06 19:00:00",61.6323370957
"2024-03-06 20:00:00",62.1344090854
"2024-03-06 21:00:00",62.49977488300001
"2024-03-06 22:00:00",63.5879195425
"2024-03-06 23:00:00",63.618934659400004
"2024-03-07 00:00:00",62.0098513615
"2024-03-07 01:00:00",74.5218345627
"2024-03-07 02:00:00",70.1243991109
"2024-03-07 03:00:00",65.8838185028
"2024-03-07 04:00:00",63.67139169159999
"2024-03-07 05:00:00",62.189250863400005
"2024-03-07 06:00:00",59.652062373
"2024-03-07 07:00:00",30.2265893532
"2024-03-07 08:00:00",58.7962060229
"2024-03-07 09:00:00",58.64406780830001
"2024-03-07 10:00:00",58.653025625999994
"2024-03-07 11:00:00",59.44860941110001
"2024-03-07 12:00:00",59.0114366433
"2024-03-07 13:00:00",55.32252468269999
"2024-03-07 14:00:00",58.7159841941
"2024-03-07 15:00:00",59.2876632915
"2024-03-07 16:00:00",60.864502770099996
"2024-03-07 17:00:00",61.63816043050001
"2024-03-07 18:00:00",60.5809703473
"2024-03-07 19:00:00",59.90138092
"2024-03-07 20:00:00",61.221170736
"2024-03-07 21:00:00",63.580847517900004
"2024-03-07 22:00:00",62.31385027639999
"2024-03-07 23:00:00",62.988764676200006
"2024-03-08 00:00:00",66.7878826879
"2024-03-08 01:00:00",62.62462266789999
"2024-03-08 02:00:00",66.3284540551
"2024-03-08 03:00:00",64.4063461982
"2024-03-08 04:00:00",64.7190328351
"2024-03-08 05:00:00",61.342869037099995
"2024-03-08 06:00:00",60.178328363999995
"2024-03-08 07:00:00",59.2964609548
"2024-03-08 08:00:00",60.0104716854
"2024-03-08 09:00:00",59.9383500497
"2024-03-08 10:00:00",59.11203332009999
"2024-03-08 11:00:00",59.30895447209999
"2024-03-08 12:00:00",59.2784744916
"2024-03-08 13:00:00",58.321501333
"2024-03-08 14:00:00",46.7782948245
"2024-03-08 15:00:00",60.1800883333
"2024-03-08 16:00:00",60.993499353000004
"2024-03-08 17:00:00",61.7064563983
"2024-03-08 18:00:00",59.832054507399995
"2024-03-08 19:00:00",62.0002202589
"2024-03-08 20:00:00",61.3201328693
"2024-03-08 21:00:00",61.73059603080001
"2024-03-08 22:00:00",62.87365601689999
"2024-03-08 23:00:00",64.312896359
"2024-03-09 00:00:00",66.2969561271
"2024-03-09 01:00:00",66.5741230448
"2024-03-09 02:00:00",63.477464655400006
"2024-03-09 03:00:00",67.6226937117
"2024-03-09 04:00:00",62.7254290503
"2024-03-09 05:00:00",62.5227954306
"2024-03-09 06:00:00",64.5457870902
"2024-03-09 07:00:00",64.5102291642
"2024-03-09 08:00:00",61.65160208
"2024-03-09 09:00:00",61.1722417152
"2024-03-09 10:00:00",60.755760634699996
"2024-03-09 11:00:00",60.30417468809999
"2024-03-09 12:00:00",60.45671412259999
"2024-03-09 13:00:00",60.228554731799996
"2024-03-09 14:00:00",59.45107338630001
"2024-03-09 15:00:00",59.4919365009
"2024-03-09 16:00:00",60.3141157112
"2024-03-09 17:00:00",61.6533152947
"2024-03-09 18:00:00",60.846081182599995
"2024-03-09 19:00:00",61.9957156154
"2024-03-09 20:00:00",62.0457226777
"2024-03-09 21:00:00",63.40116485120001
"2024-03-09 22:00:00",61.8690316139
"2024-03-09 23:00:00",63.3703714126
"2024-03-10 00:00:00",62.6510009207
"2024-03-10 01:00:00",64.3765504972
"2024-03-10 02:00:00",63.6579784147
"2024-03-10 03:00:00",66.9981054382
"2024-03-10 04:00:00",65.5479395895
"2024-03-10 05:00:00",62.3914153956
"2024-03-10 06:00:00",64.0682572323
"2024-03-10 07:00:00",63.82065384829999
"2024-03-10 08:00:00",62.0180719122
"2024-03-10 09:00:00",60.8571029781
"2024-03-10 10:00:00",59.9278264741
"2024-03-10 11:00:00",60.386695356699995
"2024-03-10 12:00:00",59.298236964900006
"2024-03-10 13:00:00",59.64107085919999
"2024-03-10 14:00:00",60.0516159082
"2024-03-10 15:00:00",60.2771572504
"2024-03-10 16:00:00",61.3806172827
"2024-03-10 17:00:00",62.1078481746
"2024-03-10 18:00:00",61.3817319509
"2024-03-10 19:00:00",61.930879114300005
"2024-03-10 20:00:00",63.307675997100006
"2024-03-10 21:00:00",62.5813449264
"2024-03-10 22:00:00",64.9033799276
"2024-03-10 23:00:00",63.306904921800005
"2024-03-11 00:00:00",66.5112426036
"2024-03-11 01:00:00",51
"2024-03-11 02:00:00",65.5902140483
"2024-03-11 03:00:00",63.312240083999995
"2024-03-11 04:00:00",63.6361107575
"2024-03-11 05:00:00",62.24413311160001
"2024-03-11 06:00:00",56.895135441399994
"2024-03-11 07:00:00",59.3160801327
"2024-03-11 08:00:00",59.349619173700006
"2024-03-11 09:00:00",57.5813175935
"2024-03-11 10:00:00",58.8308966641
"2024-03-11 11:00:00",58.281608775799995
"2024-03-11 12:00:00",58.32659537
"2024-03-11 13:00:00",55.8390601303
"2024-03-11 14:00:00",58.9851240426
"2024-03-11 15:00:00",56.9916025123
"2024-03-11 16:00:00",59.4682641186
"2024-03-11 17:00:00",60.8883843616
"2024-03-11 18:00:00",59.5728753587
"2024-03-11 19:00:00",60.789963908900006
"2024-03-11 20:00:00",62.1478938094
"2024-03-11 21:00:00",61.8584120633
"2024-03-11 22:00:00",66.0702669562
"2024-03-11 23:00:00",64.3454326746
"2024-03-12 00:00:00",65.7448364999
"2024-03-12 01:00:00",58.09148564600001
"2024-03-12 02:00:00",64.6926235412
"2024-03-12 03:00:00",70.2847509967
"2024-03-12 04:00:00",61.63342154360001
"2024-03-12 05:00:00",61.16475890529999
"2024-03-12 06:00:00",30.3307852048
"2024-03-12 07:00:00",6.525891971
"2024-03-12 08:00:00",31.552267928900005
"2024-03-12 09:00:00",58.870345321
"2024-03-12 10:00:00",59.23280037879999
"2024-03-12 11:00:00",59.8781830241
"2024-03-12 12:00:00",58.4942427247
"2024-03-12 13:00:00",58.7074641128
"2024-03-12 14:00:00",58.3165829124
"2024-03-12 15:00:00",60.0705211499
"2024-03-12 16:00:00",59.57662996609999
"2024-03-12 17:00:00",61.9270324404
"2024-03-12 18:00:00",59.478470747900005
"2024-03-12 19:00:00",61.34983925769999
"2024-03-12 20:00:00",61.3982340215
"2024-03-12 21:00:00",62.572219868999994
"2024-03-12 22:00:00",61.5394390046
"2024-03-12 23:00:00",63.26898110070001
"2024-03-13 00:00:00",68.7109536289
"2024-03-13 01:00:00",66.2725691439
"2024-03-13 02:00:00",64.1874704838
"2024-03-13 03:00:00",59.4958420186
"2024-03-13 04:00:00",64.010383048
"2024-03-13 05:00:00",61.115256873499995
"2024-03-13 06:00:00",59.1416236451
"2024-03-13 07:00:00",59.4248435029
"2024-03-13 08:00:00",59.639534383800004
"2024-03-13 09:00:00",58.3432214736
"2024-03-13 10:00:00",59.55724902960001
"2024-03-13 11:00:00",60.30588208019999
"2024-03-13 12:00:00",58.4578498865
"2024-03-13 13:00:00",58.3092879395
"2024-03-13 14:00:00",58.66734620490001
"2024-03-13 15:00:00",58.040571794
"2024-03-13 16:00:00",60.91704312419999
"2024-03-13 17:00:00",62.8693301845
"2024-03-13 18:00:00",61.9215615538
"2024-03-13 19:00:00",63.1484012331
"2024-03-13 20:00:00",62.796849516500004
"2024-03-13 21:00:00",62.62017333579999
"2024-03-13 22:00:00",63.940040529399994
"2024-03-13 23:00:00",65.2379881498
"2024-03-14 00:00:00",68.6306404511
"2024-03-14 01:00:00",63.8202692404
"2024-03-14 02:00:00",63.69076497740001
"2024-03-14 03:00:00",64.7938845568
"2024-03-14 04:00:00",63.860389508800004
"2024-03-14 05:00:00",62.5674429809
"2024-03-14 06:00:00",59.0052800135
"2024-03-14 07:00:00",59.7209388182
"2024-03-14 08:00:00",58.3705376699
"2024-03-14 09:00:00",59.9119298516
"2024-03-14 10:00:00",60.0927898808
"2024-03-14 11:00:00",60.5772791039
"2024-03-14 12:00:00",58.7101440109
"2024-03-14 13:00:00",57.138321910600006
"2024-03-14 14:00:00",55.21154097920001
"2024-03-14 15:00:00",60.4172778368
"2024-03-14 16:00:00",60.0580091859
"2024-03-14 17:00:00",57.7416939532
"2024-03-14 18:00:00",59.549983734600005
"2024-03-14 19:00:00",58.71759945560001
"2024-03-14 20:00:00",59.604860049200006
"2024-03-14 21:00:00",59.5264202026
"2024-03-14 22:00:00",62.533192558500005
"2024-03-14 23:00:00",64.6171226344
"2024-03-15 00:00:00",66.7532140551
"2024-03-15 01:00:00",62.86026458970001
"2024-03-15 02:00:00",68.105403109
"2024-03-15 03:00:00",64.1425376544
"2024-03-15 04:00:00",62.86936838730001
"2024-03-15 05:00:00",61.6091703313
"2024-03-15 06:00:00",58.81008161949999
"2024-03-15 07:00:00",59.4599263819
"2024-03-15 08:00:00",60.123499621700006
"2024-03-15 09:00:00",59.336985105699995
"2024-03-15 10:00:00",59.40980801220001
"2024-03-15 11:00:00",56.7587587574
"2024-03-15 12:00:00",59.588524745099996
"2024-03-15 13:00:00",59.96132020209999
"2024-03-15 14:00:00",58.6877478791
"2024-03-15 15:00:00",58.801473765
"2024-03-15 16:00:00",62.59449755200001
"2024-03-15 17:00:00",61.26772554290001
"2024-03-15 18:00:00",60.5036668758
"2024-03-15 19:00:00",61.743825371199996
"2024-03-15 20:00:00",61.897531755699994
"2024-03-15 21:00:00",62.12014397450001
"2024-03-15 22:00:00",62.7704548131
"2024-03-15 23:00:00",62.530183203
"2024-03-16 00:00:00",65.0908878428
"2024-03-16 01:00:00",64.5625098377
"2024-03-16 02:00:00",64.1399614876
"2024-03-16 03:00:00",62.633227805
"2024-03-16 04:00:00",61.2676593175
"2024-03-16 05:00:00",65.2332362616
"2024-03-16 06:00:00",62.74421564619999
"2024-03-16 07:00:00",60.4053243843
"2024-03-16 08:00:00",59.351018003200004
"2024-03-16 09:00:00",58.8044671614
"2024-03-16 10:00:00",59.0881196934
"2024-03-16 11:00:00",58.2147260519
"2024-03-16 12:00:00",58.03420916260001
"2024-03-16 13:00:00",52.9289685688
"2024-03-16 14:00:00",48.367576341399996
"2024-03-16 15:00:00",58.33350339980001
"2024-03-16 16:00:00",59.8940064692
"2024-03-16 17:00:00",61.81894726349999
"2024-03-16 18:00:00",61.15423783200001
"2024-03-16 19:00:00",61.165920812699994
"2024-03-16 20:00:00",60.882054271099996
"2024-03-16 21:00:00",62.21141628750001
"2024-03-16 22:00:00",62.4316904802
"2024-03-16 23:00:00",63.752566826700004
"2024-03-17 00:00:00",62.494059261400004
"2024-03-17 01:00:00",65.3158085117
"2024-03-17 02:00:00",68.373129472
"2024-03-17 03:00:00",66.5106621488
"2024-03-17 04:00:00",61.779641651700004
"2024-03-17 05:00:00",65.9152936562
"2024-03-17 06:00:00",64.632958838
"2024-03-17 07:00:00",64.0462726432
"2024-03-17 08:00:00",62.5835547001
"2024-03-17 09:00:00",60.43480930079999
"2024-03-17 10:00:00",59.86461239949999
"2024-03-17 11:00:00",59.2726726019
"2024-03-17 12:00:00",59.1161246909
"2024-03-17 13:00:00",57.9170899324
"2024-03-17 14:00:00",59.1838026213
"2024-03-17 15:00:00",59.47115460340001
"2024-03-17 16:00:00",61.1846548982
"2024-03-17 17:00:00",62.2526650939
"2024-03-17 18:00:00",61.4933385596
"2024-03-17 19:00:00",60.07428560300001
"2024-03-17 20:00:00",61.2954988577
"2024-03-17 21:00:00",61.8896761672
"2024-03-17 22:00:00",65.6982292816
"2024-03-17 23:00:00",62.529086273
"2024-03-18 00:00:00",60.8450071059
"2024-03-18 01:00:00",61.3990415918
"2024-03-18 02:00:00",64.8080155369
"2024-03-18 03:00:00",65.1355276418
"2024-03-18 04:00:00",62.9555521473
"2024-03-18 05:00:00",60.726504871699994
"2024-03-18 06:00:00",58.311364808600004
"2024-03-18 07:00:00",59.0932450013
"2024-03-18 08:00:00",60.1748149634
"2024-03-18 09:00:00",60.158638466
"2024-03-18 10:00:00",58.94218753909999
"2024-03-18 11:00:00",59.8307416031
"2024-03-18 12:00:00",56.37149428280001
"2024-03-18 13:00:00",58.34684539370001
"2024-03-18 14:00:00",58.7708570479
"2024-03-18 15:00:00",57.28838566140001
"2024-03-18 16:00:00",38.66947062
"2024-03-18 17:00:00",62.14506011190001
"2024-03-18 18:00:00",60.126784937500005
"2024-03-18 19:00:00",59.81363505349999
"2024-03-18 20:00:00",61.7171929526
"2024-03-18 21:00:00",63.238763106700006
"2024-03-18 22:00:00",63.49385279370001
"2024-03-18 23:00:00",63.7949523474
"2024-03-19 00:00:00",63.4686472078
"2024-03-19 01:00:00",65.193793245
"2024-03-19 02:00:00",69.9968780572
"2024-03-19 03:00:00",64.2567960387
"2024-03-19 04:00:00",63.451790522900005
"2024-03-19 05:00:00",62.4448951316
"2024-03-19 06:00:00",59.4425756433
"2024-03-19 07:00:00",59.4523915547
"2024-03-19 08:00:00",59.1737543165
"2024-03-19 09:00:00",58.67034266179999
"2024-03-19 10:00:00",58.3052501855
"2024-03-19 11:00:00",59.5062103884
"2024-03-19 12:00:00",58.620315616099994
"2024-03-19 13:00:00",58.33282913949999
"2024-03-19 14:00:00",58.0604354651
"2024-03-19 15:00:00",60.1573355052
"2024-03-19 16:00:00",37.4427478055
"2024-03-19 17:00:00",60.891554731999996
"2024-03-19 18:00:00",60.72364998009999
"2024-03-19 19:00:00",60.739300131499995
"2024-03-19 20:00:00",62.662770340799995
"2024-03-19 21:00:00",62.14624572070001
"2024-03-19 22:00:00",63.9364014791
"2024-03-19 23:00:00",65.0661109132
"2024-03-20 00:00:00",63.2230200331
"2024-03-20 01:00:00",68.0276695465
"2024-03-20 02:00:00",66.9292593918
"2024-03-20 03:00:00",63.5113654911
"2024-03-20 04:00:00",61.73884609420001
"2024-03-20 05:00:00",61.9532854683
"2024-03-20 06:00:00",59.049565538699994
"2024-03-20 07:00:00",59.7969506275
"2024-03-20 08:00:00",59.16597027139999
"2024-03-20 09:00:00",58.752594413400004
"2024-03-20 10:00:00",57.7035389669
"2024-03-20 11:00:00",59.3315388356
"2024-03-20 12:00:00",58.5500095003
"2024-03-20 13:00:00",57.36114279430001
"2024-03-20 14:00:00",56.467673886899995
"2024-03-20 15:00:00",58.2451932963
"2024-03-20 16:00:00",60.0482536413
"2024-03-20 17:00:00",61.37517451149999
"2024-03-20 18:00:00",60.736035884799996
"2024-03-20 19:00:00",60.6310465379
"2024-03-20 20:00:00",62.37893611940001
"2024-03-20 21:00:00",62.4252180369
"2024-03-20 22:00:00",62.3542893448
"2024-03-20 23:00:00",63.2540725071
"2024-03-21 00:00:00",67.1519397764
"2024-03-21 01:00:00",67.0687719135
"2024-03-21 02:00:00",63.39851329919999
"2024-03-21 03:00:00",63.1226415674
"2024-03-21 04:00:00",63.75259827589999
"2024-03-21 05:00:00",59.2165499796
"2024-03-21 06:00:00",35.9001744164
"2024-03-21 07:00:00",55.3898706364
"2024-03-21 08:00:00",53.4309120519
"2024-03-21 09:00:00",52.7549558209
"2024-03-21 10:00:00",52.6999487627
"2024-03-21 11:00:00",50.6345507011
"2024-03-21 12:00:00",50.6757634809
"2024-03-21 13:00:00",15.3094324769
"2024-03-21 14:00:00",18.4919556424
"2024-03-21 15:00:00",46.6832940016
"2024-03-21 16:00:00",57.5709939856
"2024-03-21 17:00:00",59.5292610084
"2024-03-21 18:00:00",59.136325501500004
"2024-03-21 19:00:00",60.7744945429
"2024-03-21 20:00:00",60.2341572648
"2024-03-21 21:00:00",62.102942773
"2024-03-21 22:00:00",63.07591405389999
"2024-03-21 23:00:00",64.0222690737
"2024-03-22 00:00:00",73.343458799
"2024-03-22 01:00:00",61.706448141799996
"2024-03-22 02:00:00",73.0271007186
"2024-03-22 03:00:00",62.91379064859999
"2024-03-22 04:00:00",63.010561924899996
"2024-03-22 05:00:00",62.35270805390001
"2024-03-22 06:00:00",58.4362156785
"2024-03-22 07:00:00",56.0774379277
"2024-03-22 08:00:00",54.7982991129
"2024-03-22 09:00:00",46.0571739873
"2024-03-22 10:00:00",54.795147794
"2024-03-22 11:00:00",47.0155594675
"2024-03-22 12:00:00",28.037040639000004
"2024-03-22 13:00:00",54.1289582134
"2024-03-22 14:00:00",30.9126700871
"2024-03-22 15:00:00",51.9611910754
"2024-03-22 16:00:00",43.0586069675
"2024-03-22 17:00:00",56.5550692133
"2024-03-22 18:00:00",58.6687073415
"2024-03-22 19:00:00",60.9609797521
"2024-03-22 20:00:00",62.5357072471
"2024-03-22 21:00:00",62.803936130699995
"2024-03-22 22:00:00",61.840217565699994
"2024-03-22 23:00:00",62.2421270845
"2024-03-23 00:00:00",63.90899427979999
"2024-03-23 01:00:00",64.8696748011
"2024-03-23 02:00:00",64.3769272463
"2024-03-23 03:00:00",63.2853572682
