"DateTime","PZH01_MST_0055_01"
"2024-02-24 17:00:00",59.7940715885
"2024-02-24 18:00:00",60.3516692968
"2024-02-24 19:00:00",61.2190360579
"2024-02-24 20:00:00",57.5460485117
"2024-02-24 21:00:00",60.06902463019999
"2024-02-24 22:00:00",61.179249432
"2024-02-24 23:00:00",61.1125275041
"2024-02-25 00:00:00",63.619317929500006
"2024-02-25 01:00:00",64.033022313
"2024-02-25 02:00:00",63.081530561200005
"2024-02-25 03:00:00",67.9664814584
"2024-02-25 04:00:00",64.4556166954
"2024-02-25 05:00:00",62.3565080623
"2024-02-25 06:00:00",60.470120072899995
"2024-02-25 07:00:00",59.73579638039999
"2024-02-25 08:00:00",61.1506976979
"2024-02-25 09:00:00",59.3555426155
"2024-02-25 10:00:00",59.769232530400004
"2024-02-25 11:00:00",58.209625942100004
"2024-02-25 12:00:00",57.5769024964
"2024-02-25 13:00:00",59.030758083200006
"2024-02-25 14:00:00",59.4319860176
"2024-02-25 15:00:00",59.37287281839999
"2024-02-25 16:00:00",60.9149934876
"2024-02-25 17:00:00",60.784984995600006
"2024-02-25 18:00:00",60.8919010791
"2024-02-25 19:00:00",59.8537892045
"2024-02-25 20:00:00",61.9482704582
"2024-02-25 21:00:00",64.0246825749
"2024-02-25 22:00:00",63.1869104093
"2024-02-25 23:00:00",66.126968541
"2024-02-26 00:00:00",64.7716870254
"2024-02-26 01:00:00",64.2506232691
"2024-02-26 02:00:00",67.7557952144
"2024-02-26 03:00:00",61.5210263538
"2024-02-26 04:00:00",61.2377875789
"2024-02-26 05:00:00",61.633708242599994
"2024-02-26 06:00:00",58.0080829127
"2024-02-26 07:00:00",58.6290416585
"2024-02-26 08:00:00",58.2856101919
"2024-02-26 09:00:00",58.4175734355
"2024-02-26 10:00:00",59.20853837040001
"2024-02-26 11:00:00",58.9539775722
"2024-02-26 12:00:00",58.5449371557
"2024-02-26 13:00:00",59.6846219807
"2024-02-26 14:00:00",58.5742364701
"2024-02-26 15:00:00",60.92831979
"2024-02-26 16:00:00",60.486756830999994
"2024-02-26 17:00:00",61.1944074858
"2024-02-26 18:00:00",60.51196576310001
"2024-02-26 19:00:00",62.46865039760001
"2024-02-26 20:00:00",62.392618193299995
"2024-02-26 21:00:00",63.0280445354
"2024-02-26 22:00:00",64.0877292782
"2024-02-26 23:00:00",62.0237828664
"2024-02-27 00:00:00",59.62778349850001
"2024-02-27 01:00:00",64.9097149072
"2024-02-27 02:00:00",62.4560095047
"2024-02-27 03:00:00",63.6266249424
"2024-02-27 04:00:00",59.869659535
"2024-02-27 05:00:00",60.8650469659
"2024-02-27 06:00:00",59.4705028237
"2024-02-27 07:00:00",58.95630516250001
"2024-02-27 08:00:00",58.2878026492
"2024-02-27 09:00:00",58.6877476638
"2024-02-27 10:00:00",59.3468474025
"2024-02-27 11:00:00",59.0437971908
"2024-02-27 12:00:00",59.6352921927
"2024-02-27 13:00:00",58.3181897601
"2024-02-27 14:00:00",58.7895936685
"2024-02-27 15:00:00",59.960566517699995
"2024-02-27 16:00:00",60.47890085449999
"2024-02-27 17:00:00",59.72597971089999
"2024-02-27 18:00:00",59.52865693919999
"2024-02-27 19:00:00",60.1564896822
"2024-02-27 20:00:00",62.242466356899996
"2024-02-27 21:00:00",63.073266974899994
"2024-02-27 22:00:00",64.7985153136
"2024-02-27 23:00:00",64.0342022082
"2024-02-28 00:00:00",64.2956481751
"2024-02-28 01:00:00",65.2795301354
"2024-02-28 02:00:00",64.7896946012
"2024-02-28 03:00:00",63.79995085629999
"2024-02-28 04:00:00",57.6395718091
"2024-02-28 05:00:00",60.60968274599999
"2024-02-28 06:00:00",59.7949880397
"2024-02-28 07:00:00",56.5555599191
"2024-02-28 08:00:00",58.3410387496
"2024-02-28 09:00:00",57.3524840149
"2024-02-28 10:00:00",58.149424907500006
"2024-02-28 11:00:00",57.440381177800006
"2024-02-28 12:00:00",58.0022053737
"2024-02-28 13:00:00",55.5049405222
"2024-02-28 14:00:00",57.0936291232
"2024-02-28 15:00:00",59.563318202599994
"2024-02-28 16:00:00",60.13555767430001
"2024-02-28 17:00:00",59.5106944026
"2024-02-28 18:00:00",59.1652088074
"2024-02-28 19:00:00",61.6842602042
"2024-02-28 20:00:00",61.860999584
"2024-02-28 21:00:00",62.46025861439999
"2024-02-28 22:00:00",63.0647416009
"2024-02-28 23:00:00",65.2354485381
"2024-02-29 00:00:00",57.8076549344
"2024-02-29 01:00:00",70.4164031223
"2024-02-29 02:00:00",68.316338821
"2024-02-29 03:00:00",60.707226490400004
"2024-02-29 04:00:00",60.94688348950001
"2024-02-29 05:00:00",60.433521857799995
"2024-02-29 06:00:00",59.1303129248
"2024-02-29 07:00:00",57.40108392949999
"2024-02-29 08:00:00",58.30759616870001
"2024-02-29 09:00:00",57.17024842259999
"2024-02-29 10:00:00",57.3433242677
"2024-02-29 11:00:00",58.4194789878
"2024-02-29 12:00:00",58.579766272700006
"2024-02-29 13:00:00",57.16854004300001
"2024-02-29 14:00:00",58.4292369531
"2024-02-29 15:00:00",59.18137071470001
"2024-02-29 16:00:00",60.16713852829999
"2024-02-29 17:00:00",59.8849177882
"2024-02-29 18:00:00",59.2196387169
"2024-02-29 19:00:00",60.32577729079999
"2024-02-29 20:00:00",61.9181274703
"2024-02-29 21:00:00",61.807475473500006
"2024-02-29 22:00:00",62.4883732672
"2024-02-29 23:00:00",65.5193926326
"2024-03-01 00:00:00",60.9515672137
"2024-03-01 01:00:00",57.4981043235
"2024-03-01 02:00:00",65.7857478167
"2024-03-01 03:00:00",62.2634868051
"2024-03-01 04:00:00",59.82941384149999
"2024-03-01 05:00:00",60.3601100456
"2024-03-01 06:00:00",59.0783107875
"2024-03-01 07:00:00",59.4904812474
"2024-03-01 08:00:00",57.1144819131
"2024-03-01 09:00:00",57.3400632383
"2024-03-01 10:00:00",58.0406037815
"2024-03-01 11:00:00",58.9310194424
"2024-03-01 12:00:00",57.806951457
"2024-03-01 13:00:00",57.5906204539
"2024-03-01 14:00:00",58.621638337700006
"2024-03-01 15:00:00",57.920813514100004
"2024-03-01 16:00:00",60.30992760219999
"2024-03-01 17:00:00",60.1563001013
"2024-03-01 18:00:00",58.7585977093
"2024-03-01 19:00:00",58.42751176979999
"2024-03-01 20:00:00",60.943907301799996
"2024-03-01 21:00:00",61.0213422806
"2024-03-01 22:00:00",62.16257659960001
"2024-03-01 23:00:00",61.068452366
"2024-03-02 00:00:00",61.027537787499995
"2024-03-02 01:00:00",65.2240341222
"2024-03-02 02:00:00",62.235686515199994
"2024-03-02 03:00:00",62.79772525720001
"2024-03-02 04:00:00",63.8829161026
"2024-03-02 05:00:00",63.6465973495
"2024-03-02 06:00:00",61.7758993777
"2024-03-02 07:00:00",61.632713790500006
"2024-03-02 08:00:00",60.09405153739999
"2024-03-02 09:00:00",60.2226586873
"2024-03-02 10:00:00",59.0809777659
"2024-03-02 11:00:00",58.6174599406
"2024-03-02 12:00:00",59.2662733734
"2024-03-02 13:00:00",57.79273478950001
"2024-03-02 14:00:00",58.5642049696
"2024-03-02 15:00:00",60.0550668263
"2024-03-02 16:00:00",61.181320344199996
"2024-03-02 17:00:00",61.6113781066
"2024-03-02 18:00:00",60.3655249723
"2024-03-02 19:00:00",60.84614388269999
"2024-03-02 20:00:00",61.69256739659999
"2024-03-02 21:00:00",62.09620055309999
"2024-03-02 22:00:00",62.85013199739999
"2024-03-02 23:00:00",63.8367313356
"2024-03-03 00:00:00",61.957946928599995
"2024-03-03 01:00:00",64.2633097273
"2024-03-03 02:00:00",64.9261615263
"2024-03-03 03:00:00",67.0225040563
"2024-03-03 04:00:00",65.2685439808
"2024-03-03 05:00:00",65.2187801602
"2024-03-03 06:00:00",63.0421982641
"2024-03-03 07:00:00",61.75398807
"2024-03-03 08:00:00",60.7386832609
"2024-03-03 09:00:00",60.8518943526
"2024-03-03 10:00:00",59.597628592
"2024-03-03 11:00:00",58.8183783036
"2024-03-03 12:00:00",58.355898986599996
"2024-03-03 13:00:00",58.9424088062
"2024-03-03 14:00:00",59.0388479068
"2024-03-03 15:00:00",59.496281976000006
"2024-03-03 16:00:00",60.29980406490001
"2024-03-03 17:00:00",60.935776591599996
"2024-03-03 18:00:00",60.6188293254
"2024-03-03 19:00:00",61.45329049749999
"2024-03-03 20:00:00",62.09651611799999
"2024-03-03 21:00:00",63.3254623498
"2024-03-03 22:00:00",62.89829931709999
"2024-03-03 23:00:00",60.8503071452
"2024-03-04 00:00:00",64.951309909
"2024-03-04 01:00:00",63.6616442802
"2024-03-04 02:00:00",66.4233835972
"2024-03-04 03:00:00",64.7053430929
"2024-03-04 04:00:00",60.4478182624
"2024-03-04 05:00:00",60.422090990399994
"2024-03-04 06:00:00",58.5682876811
"2024-03-04 07:00:00",57.7404515552
"2024-03-04 08:00:00",58.8161733422
"2024-03-04 09:00:00",57.013024026299995
"2024-03-04 10:00:00",57.7591295849
"2024-03-04 11:00:00",58.99679059580001
"2024-03-04 12:00:00",56.134208773
"2024-03-04 13:00:00",58.5085316655
"2024-03-04 14:00:00",58.8205251497
"2024-03-04 15:00:00",59.1154778369
"2024-03-04 16:00:00",60.0165092246
"2024-03-04 17:00:00",59.97597082530001
"2024-03-04 18:00:00",60.1238845085
"2024-03-04 19:00:00",60.528218285
"2024-03-04 20:00:00",63.1824993367
"2024-03-04 21:00:00",63.0268600935
"2024-03-04 22:00:00",65.0152735821
"2024-03-04 23:00:00",62.294442823
"2024-03-05 00:00:00",64.1581083976
"2024-03-05 01:00:00",64.9660335505
"2024-03-05 02:00:00",58.65964454529999
"2024-03-05 03:00:00",63.6001240371
"2024-03-05 04:00:00",62.91953779189999
"2024-03-05 05:00:00",61.453874053499995
"2024-03-05 06:00:00",59.2903280271
"2024-03-05 07:00:00",57.222369570800005
"2024-03-05 08:00:00",52.2094125149
"2024-03-05 09:00:00",58.8866498955
"2024-03-05 10:00:00",56.8899917812
"2024-03-05 11:00:00",56.0855703796
"2024-03-05 12:00:00",55.866384897299994
"2024-03-05 13:00:00",56.3798506611
"2024-03-05 14:00:00",57.24284175030001
"2024-03-05 15:00:00",59.5467181566
"2024-03-05 16:00:00",59.7754915309
"2024-03-05 17:00:00",60.33005061490001
"2024-03-05 18:00:00",60.1011248099
"2024-03-05 19:00:00",62.5172207574
"2024-03-05 20:00:00",62.6876305724
"2024-03-05 21:00:00",64.1864217281
"2024-03-05 22:00:00",63.37796884459999
"2024-03-05 23:00:00",62.857987164300006
"2024-03-06 00:00:00",63.001580349799994
"2024-03-06 01:00:00",61.63217723460001
"2024-03-06 02:00:00",62.4085950629
"2024-03-06 03:00:00",66.3411336885
"2024-03-06 04:00:00",63.82776006710001
"2024-03-06 05:00:00",60.5669160063
"2024-03-06 06:00:00",57.2202543966
"2024-03-06 07:00:00",58.2152154422
"2024-03-06 08:00:00",56.8356299916
"2024-03-06 09:00:00",59.1240713998
"2024-03-06 10:00:00",59.0303086868
"2024-03-06 11:00:00",56.9517423236
"2024-03-06 12:00:00",56.7417917789
"2024-03-06 13:00:00",57.416457707700005
"2024-03-06 14:00:00",57.5591965583
"2024-03-06 15:00:00",59.10017322429999
"2024-03-06 16:00:00",59.5685768693
"2024-03-06 17:00:00",60.1025400859
"2024-03-06 18:00:00",59.3760667109
"2024-03-06 19:00:00",60.9600239007
"2024-03-06 20:00:00",62.95939099819999
"2024-03-06 21:00:00",62.00369110540001
"2024-03-06 22:00:00",65.1493208216
"2024-03-06 23:00:00",64.1991155792
"2024-03-07 00:00:00",63.50785811059999
"2024-03-07 01:00:00",63.871929068600004
"2024-03-07 02:00:00",68.6081372341
"2024-03-07 03:00:00",63.96365761540001
"2024-03-07 04:00:00",61.8072976806
"2024-03-07 05:00:00",60.6592693028
"2024-03-07 06:00:00",60.2366945127
"2024-03-07 07:00:00",57.6180442274
"2024-03-07 08:00:00",56.6050496544
"2024-03-07 09:00:00",57.5655730639
"2024-03-07 10:00:00",56.7632232416
"2024-03-07 11:00:00",58.1543061421
"2024-03-07 12:00:00",58.227536846599996
"2024-03-07 13:00:00",57.1584518096
"2024-03-07 14:00:00",56.3131753755
"2024-03-07 15:00:00",59.51605661100001
"2024-03-07 16:00:00",60.18732459
"2024-03-07 17:00:00",60.94848169320001
"2024-03-07 18:00:00",59.97247936769999
"2024-03-07 19:00:00",61.7203809819
"2024-03-07 20:00:00",62.61621431169999
"2024-03-07 21:00:00",62.69186920899999
"2024-03-07 22:00:00",62.7441490495
"2024-03-07 23:00:00",61.7667214899
"2024-03-08 00:00:00",62.570617311999996
"2024-03-08 01:00:00",62.91670636269999
"2024-03-08 02:00:00",63.45813990799999
"2024-03-08 03:00:00",63.13129805269999
"2024-03-08 04:00:00",62.8894906272
"2024-03-08 05:00:00",60.661253021
"2024-03-08 06:00:00",58.9956547597
"2024-03-08 07:00:00",59.1442582472
"2024-03-08 08:00:00",58.2714269417
"2024-03-08 09:00:00",57.9078758483
"2024-03-08 10:00:00",58.88410908800001
"2024-03-08 11:00:00",57.426535533599996
"2024-03-08 12:00:00",57.61931951470001
"2024-03-08 13:00:00",57.8069228059
"2024-03-08 14:00:00",58.0798546457
"2024-03-08 15:00:00",58.71294820970001
"2024-03-08 16:00:00",60.560068664199996
"2024-03-08 17:00:00",61.0254934146
"2024-03-08 18:00:00",59.6197289957
"2024-03-08 19:00:00",61.3292643929
"2024-03-08 20:00:00",61.1890070451
"2024-03-08 21:00:00",61.7416113806
"2024-03-08 22:00:00",62.7720602364
"2024-03-08 23:00:00",63.957060608000006
"2024-03-09 00:00:00",62.88720706309999
"2024-03-09 01:00:00",64.3861411962
"2024-03-09 02:00:00",63.839761103200004
"2024-03-09 03:00:00",63.26645923800001
"2024-03-09 04:00:00",64.4645475491
"2024-03-09 05:00:00",63.25875427679999
"2024-03-09 06:00:00",61.8940192538
"2024-03-09 07:00:00",61.79215972419999
"2024-03-09 08:00:00",59.20263700640001
"2024-03-09 09:00:00",59.59133745319999
"2024-03-09 10:00:00",59.2971885446
"2024-03-09 11:00:00",59.1324900541
"2024-03-09 12:00:00",58.3300443364
"2024-03-09 13:00:00",57.84004098060001
"2024-03-09 14:00:00",58.2780219793
"2024-03-09 15:00:00",60.1339253207
"2024-03-09 16:00:00",60.4876179894
"2024-03-09 17:00:00",60.563619238499996
"2024-03-09 18:00:00",60.3032993768
"2024-03-09 19:00:00",60.05980254760001
"2024-03-09 20:00:00",61.5398349972
"2024-03-09 21:00:00",62.03132497349999
"2024-03-09 22:00:00",63.29841777119999
"2024-03-09 23:00:00",63.5952652653
"2024-03-10 00:00:00",64.9820968791
"2024-03-10 01:00:00",62.226906913899995
"2024-03-10 02:00:00",66.1854082803
"2024-03-10 03:00:00",65.6045502001
"2024-03-10 04:00:00",63.3434404041
"2024-03-10 05:00:00",65.1005940697
"2024-03-10 06:00:00",63.50263928849999
"2024-03-10 07:00:00",62.321407719599996
"2024-03-10 08:00:00",60.6405579246
"2024-03-10 09:00:00",60.79603424430001
"2024-03-10 10:00:00",58.03052404560001
"2024-03-10 11:00:00",57.950218704
"2024-03-10 12:00:00",58.4181909751
"2024-03-10 13:00:00",58.993099354799995
"2024-03-10 14:00:00",59.5790885719
"2024-03-10 15:00:00",60.51209713910001
"2024-03-10 16:00:00",60.6120421779
"2024-03-10 17:00:00",60.4112765036
"2024-03-10 18:00:00",60.577766574799995
"2024-03-10 19:00:00",61.2714211976
"2024-03-10 20:00:00",63.04097213720001
"2024-03-10 21:00:00",64.0482164686
"2024-03-10 22:00:00",63.1461777464
"2024-03-10 23:00:00",64.4937629055
"2024-03-11 00:00:00",63.19471028249999
"2024-03-11 01:00:00",66.2501134145
"2024-03-11 02:00:00",63.0992071209
"2024-03-11 03:00:00",64.3106657036
"2024-03-11 04:00:00",63.250498321100004
"2024-03-11 05:00:00",61.6665415093
"2024-03-11 06:00:00",59.9751769135
"2024-03-11 07:00:00",55.54403015290001
"2024-03-11 08:00:00",56.24835182070001
"2024-03-11 09:00:00",57.6269592447
"2024-03-11 10:00:00",57.394007265700004
"2024-03-11 11:00:00",57.249871663499995
"2024-03-11 12:00:00",57.89845114009999
"2024-03-11 13:00:00",56.5429013112
"2024-03-11 14:00:00",58.1328848884
"2024-03-11 15:00:00",58.68761186850001
"2024-03-11 16:00:00",59.29927326060001
"2024-03-11 17:00:00",60.350731380099994
"2024-03-11 18:00:00",59.05181019529999
"2024-03-11 19:00:00",61.085668196099995
"2024-03-11 20:00:00",61.93990566010001
"2024-03-11 21:00:00",62.1954496758
"2024-03-11 22:00:00",65.4279509476
"2024-03-11 23:00:00",60.3998316775
"2024-03-12 00:00:00",62.29281165279999
"2024-03-12 01:00:00",63.0160896949
"2024-03-12 02:00:00",65.2317335065
"2024-03-12 03:00:00",61.6603342823
"2024-03-12 04:00:00",60.515595171099996
"2024-03-12 05:00:00",60.76644866680001
"2024-03-12 06:00:00",58.4193085973
"2024-03-12 07:00:00",56.1313494403
"2024-03-12 08:00:00",57.2979342765
"2024-03-12 09:00:00",57.449069887700006
"2024-03-12 10:00:00",57.74604197410001
"2024-03-12 11:00:00",57.8445789338
"2024-03-12 12:00:00",56.7134607928
"2024-03-12 13:00:00",56.6703427674
"2024-03-12 14:00:00",57.058965952200005
"2024-03-12 15:00:00",58.997539285100004
"2024-03-12 16:00:00",59.9948461405
"2024-03-12 17:00:00",59.8279359383
"2024-03-12 18:00:00",58.7704533444
"2024-03-12 19:00:00",62.01823006280001
"2024-03-12 20:00:00",61.2061325575
"2024-03-12 21:00:00",62.56351541720001
"2024-03-12 22:00:00",62.36476486949999
"2024-03-12 23:00:00",64.4933932478
"2024-03-13 00:00:00",60.3002777023
"2024-03-13 01:00:00",66.7403098228
"2024-03-13 02:00:00",62.5738348
"2024-03-13 03:00:00",56.1651706349
"2024-03-13 04:00:00",60.464287431600006
"2024-03-13 05:00:00",59.0948314822
"2024-03-13 06:00:00",59.0945756255
"2024-03-13 07:00:00",57.9911574019
"2024-03-13 08:00:00",57.8161103386
"2024-03-13 09:00:00",55.2178299159
"2024-03-13 10:00:00",57.6086271994
"2024-03-13 11:00:00",57.3846187186
"2024-03-13 12:00:00",56.526532108000005
"2024-03-13 13:00:00",55.4027559054
"2024-03-13 14:00:00",56.44194664690001
"2024-03-13 15:00:00",57.984911532
"2024-03-13 16:00:00",58.5983786863
"2024-03-13 17:00:00",59.272368635099994
"2024-03-13 18:00:00",59.9637297092
"2024-03-13 19:00:00",60.804367736500005
"2024-03-13 20:00:00",62.700276409500006
"2024-03-13 21:00:00",62.26919397040001
"2024-03-13 22:00:00",65.1515430169
"2024-03-13 23:00:00",64.172248412
"2024-03-14 00:00:00",60.8845792799
"2024-03-14 01:00:00",61.582315310800006
"2024-03-14 02:00:00",70.0691880123
"2024-03-14 03:00:00",59.656659148200006
"2024-03-14 04:00:00",62.49476604849999
"2024-03-14 05:00:00",59.6893601784
"2024-03-14 06:00:00",59.4889334838
"2024-03-14 07:00:00",57.1200619172
"2024-03-14 08:00:00",56.7438239606
"2024-03-14 09:00:00",56.1124927733
"2024-03-14 10:00:00",55.760415982999994
"2024-03-14 11:00:00",55.7989039879
"2024-03-14 12:00:00",54.8170026508
"2024-03-14 13:00:00",55.66527558389999
"2024-03-14 14:00:00",56.354074603
"2024-03-14 15:00:00",57.9073931765
"2024-03-14 16:00:00",58.862424804999996
"2024-03-14 17:00:00",59.403931649300006
"2024-03-14 18:00:00",58.9668586018
"2024-03-14 19:00:00",59.6166818508
"2024-03-14 20:00:00",61.14071747810001
"2024-03-14 21:00:00",61.686034983
"2024-03-14 22:00:00",61.2301056339
"2024-03-14 23:00:00",65.027091868
"2024-03-15 00:00:00",58.806572788699995
"2024-03-15 01:00:00",59.3284408066
"2024-03-15 02:00:00",63.09433217570001
"2024-03-15 03:00:00",61.1784717631
"2024-03-15 04:00:00",59.6613527556
"2024-03-15 05:00:00",60.58337924280001
"2024-03-15 06:00:00",58.5645992781
"2024-03-15 07:00:00",57.5316072619
"2024-03-15 08:00:00",57.6549385517
"2024-03-15 09:00:00",56.829966401300005
"2024-03-15 10:00:00",56.74759299109999
"2024-03-15 11:00:00",57.1874371587
"2024-03-15 12:00:00",55.57886293340001
"2024-03-15 13:00:00",57.8289737385
"2024-03-15 14:00:00",57.091580849500005
"2024-03-15 15:00:00",54.32323311550001
"2024-03-15 16:00:00",60.22245927640001
"2024-03-15 17:00:00",59.7978788126
"2024-03-15 18:00:00",59.957156647999994
"2024-03-15 19:00:00",58.80998403160001
"2024-03-15 20:00:00",61.561203102099995
"2024-03-15 21:00:00",61.1723956501
"2024-03-15 22:00:00",63.5048054434
"2024-03-15 23:00:00",63.1536507467
"2024-03-16 00:00:00",62.6258417289
"2024-03-16 01:00:00",65.5013231042
"2024-03-16 02:00:00",63.242440406600004
"2024-03-16 03:00:00",59.521402219200006
"2024-03-16 04:00:00",59.45286432780001
"2024-03-16 05:00:00",62.2283125511
"2024-03-16 06:00:00",59.446301283
"2024-03-16 07:00:00",54.592036199599995
"2024-03-16 08:00:00",56.7926717574
"2024-03-16 09:00:00",55.57216130199999
"2024-03-16 10:00:00",54.9674295419
"2024-03-16 11:00:00",54.6113581286
"2024-03-16 12:00:00",54.471740152600006
"2024-03-16 13:00:00",53.7746001285
"2024-03-16 14:00:00",55.3401916262
"2024-03-16 15:00:00",58.08151162410001
"2024-03-16 16:00:00",60.0084162138
"2024-03-16 17:00:00",59.8314571738
"2024-03-16 18:00:00",59.8266356632
"2024-03-16 19:00:00",60.14568908489999
"2024-03-16 20:00:00",61.23459258100001
"2024-03-16 21:00:00",61.600581522999995
"2024-03-16 22:00:00",62.5811166692
"2024-03-16 23:00:00",61.2419257932
"2024-03-17 00:00:00",61.9120452633
"2024-03-17 01:00:00",61.7860721132
"2024-03-17 02:00:00",61.433991109
"2024-03-17 03:00:00",65.1776056052
"2024-03-17 04:00:00",62.5302870497
"2024-03-17 05:00:00",66.2785967639
"2024-03-17 06:00:00",59.913758429199994
"2024-03-17 07:00:00",61.4764417368
"2024-03-17 08:00:00",58.928118007500004
"2024-03-17 09:00:00",57.835224567599994
"2024-03-17 10:00:00",57.502608221600006
"2024-03-17 11:00:00",57.00045051459999
"2024-03-17 12:00:00",56.3475124816
"2024-03-17 13:00:00",56.45485367829999
"2024-03-17 14:00:00",57.6109532943
"2024-03-17 15:00:00",59.42206422190001
"2024-03-17 16:00:00",59.75185935519999
"2024-03-17 17:00:00",59.48516084
"2024-03-17 18:00:00",60.0976096718
"2024-03-17 19:00:00",60.2053055025
"2024-03-17 20:00:00",60.7357508602
"2024-03-17 21:00:00",63.2135515888
"2024-03-17 22:00:00",65.4688469269
"2024-03-17 23:00:00",61.176704931299994
"2024-03-18 00:00:00",60.61321290090001
"2024-03-18 01:00:00",61.7104953766
"2024-03-18 02:00:00",59.8622563728
"2024-03-18 03:00:00",57.64925389310001
"2024-03-18 04:00:00",62.156248292899996
"2024-03-18 05:00:00",61.0342219151
"2024-03-18 06:00:00",56.5178217775
"2024-03-18 07:00:00",58.70126086380001
"2024-03-18 08:00:00",57.82703723400001
"2024-03-18 09:00:00",57.44759911509999
"2024-03-18 10:00:00",56.530267589800005
"2024-03-18 11:00:00",56.44545745780001
"2024-03-18 12:00:00",56.6290522682
"2024-03-18 13:00:00",56.1677866088
"2024-03-18 14:00:00",56.2992169016
"2024-03-18 15:00:00",57.52429178540001
"2024-03-18 16:00:00",59.27646363840001
"2024-03-18 17:00:00",58.708340887000006
"2024-03-18 18:00:00",60.1769477131
"2024-03-18 19:00:00",61.1809002848
"2024-03-18 20:00:00",62.25837680290001
"2024-03-18 21:00:00",61.11698802990001
"2024-03-18 22:00:00",64.1925091152
"2024-03-18 23:00:00",65.2327159402
"2024-03-19 00:00:00",62.86665823799999
"2024-03-19 01:00:00",62.387173047
"2024-03-19 02:00:00",69.9512339738
"2024-03-19 03:00:00",65.4583483971
"2024-03-19 04:00:00",60.984437396400004
"2024-03-19 05:00:00",60.8083418072
"2024-03-19 06:00:00",59.362033853899995
"2024-03-19 07:00:00",58.0435787159
"2024-03-19 08:00:00",56.6295967617
"2024-03-19 09:00:00",56.46835896700001
"2024-03-19 10:00:00",55.8698824034
"2024-03-19 11:00:00",56.7722485449
"2024-03-19 12:00:00",56.0936511488
"2024-03-19 13:00:00",54.84972837770001
"2024-03-19 14:00:00",56.67933856730001
"2024-03-19 15:00:00",58.196395975
"2024-03-19 16:00:00",58.2829039487
"2024-03-19 17:00:00",58.71720705149999
"2024-03-19 18:00:00",57.8952662743
"2024-03-19 19:00:00",61.11554966789999
"2024-03-19 20:00:00",60.510398950200006
"2024-03-19 21:00:00",61.9449552244
"2024-03-19 22:00:00",66.4510722404
"2024-03-19 23:00:00",62.396249370999996
"2024-03-20 00:00:00",62.2073021641
"2024-03-20 01:00:00",70.7332153471
"2024-03-20 02:00:00",65.0953007791
"2024-03-20 03:00:00",61.602141232499996
"2024-03-20 04:00:00",61.562576944999996
"2024-03-20 05:00:00",59.6226463515
"2024-03-20 06:00:00",59.5785203567
"2024-03-20 07:00:00",58.881781183899996
"2024-03-20 08:00:00",57.9509269696
"2024-03-20 09:00:00",56.23814422649999
"2024-03-20 10:00:00",55.3192459337
"2024-03-20 11:00:00",56.8042909354
"2024-03-20 12:00:00",55.6288427009
"2024-03-20 13:00:00",55.13009682370001
"2024-03-20 14:00:00",55.36159705480001
"2024-03-20 15:00:00",58.220981568
"2024-03-20 16:00:00",59.59868943699999
"2024-03-20 17:00:00",59.879841400500005
"2024-03-20 18:00:00",58.5972849984
"2024-03-20 19:00:00",60.5734933554
"2024-03-20 20:00:00",62.052773854899996
"2024-03-20 21:00:00",60.9150609077
"2024-03-20 22:00:00",63.7943254601
"2024-03-20 23:00:00",62.279724579100005
"2024-03-21 00:00:00",63.960234706099996
"2024-03-21 01:00:00",70.1128483358
"2024-03-21 02:00:00",66.6260724697
"2024-03-21 03:00:00",63.6818118933
"2024-03-21 04:00:00",61.034511967099995
"2024-03-21 05:00:00",60.3053454333
"2024-03-21 06:00:00",55.6446841188
"2024-03-21 07:00:00",54.712717249499995
"2024-03-21 08:00:00",52.7795968826
"2024-03-21 09:00:00",52.5279760586
"2024-03-21 10:00:00",52.754906912
"2024-03-21 11:00:00",50.7162029865
"2024-03-21 12:00:00",51.8003931436
"2024-03-21 13:00:00",49.5207317519
"2024-03-21 14:00:00",50.5110044054
"2024-03-21 15:00:00",51.7394258129
"2024-03-21 16:00:00",55.04547372689999
"2024-03-21 17:00:00",56.9479742917
"2024-03-21 18:00:00",57.16483912159999
"2024-03-21 19:00:00",60.018254774
"2024-03-21 20:00:00",61.0978432997
"2024-03-21 21:00:00",62.08854547799999
"2024-03-21 22:00:00",62.8849249266
"2024-03-21 23:00:00",62.7202138332
"2024-03-22 00:00:00",62.4643945133
"2024-03-22 01:00:00",63.45481603630001
"2024-03-22 02:00:00",68.0322307709
"2024-03-22 03:00:00",60.28645602780001
"2024-03-22 04:00:00",60.1943931562
"2024-03-22 05:00:00",60.6208776403
"2024-03-22 06:00:00",57.440762875000004
"2024-03-22 07:00:00",55.0251051102
"2024-03-22 08:00:00",53.54808008650001
"2024-03-22 09:00:00",52.73795050199999
"2024-03-22 10:00:00",53.6028959829
"2024-03-22 11:00:00",53.21140432100001
"2024-03-22 12:00:00",51.7929158145
"2024-03-22 13:00:00",51.4493756699
"2024-03-22 14:00:00",49.5414375337
"2024-03-22 15:00:00",53.2928558796
"2024-03-22 16:00:00",54.1047653299
"2024-03-22 17:00:00",54.6695475339
"2024-03-22 18:00:00",56.4303090399
"2024-03-22 19:00:00",59.1068858203
"2024-03-22 20:00:00",60.47596494599999
"2024-03-22 21:00:00",60.605406327
"2024-03-22 22:00:00",63.52327548029999
"2024-03-22 23:00:00",62.942320565299994
